733103086	visit badges	2017-09-26 07:22:24.000000	Gainesville	4T1BF1FK7CU619452	Used	2012	Toyota	Camry	L	Sedan	null	12575.0000	54738	f	3-Point Seat Belts:6 Speakers:AM/FM:Adjustable Headrests:Adjustable Steering Wheel:Air Conditioning:Air Filtration:All-Season Tires:Antenna:Anti-Lock Brakes:Armrests:Automatic Headlights:Aux Audio Adapter:Body Colored Bumpers:Braking Assist:CD (Single Disc):Cargo Area Light:Center Console:Child Safety Locks:Child Seat Anchors:Clock:Cloth Seats:Cloth Upholstery:Color Coded Mirrors:Compact Spare Tire:Cruise Control:Cup Holder:Daytime Running Lights:Electronic Brake Force Distribution:Emergency Trunk Release:Energy Absorbing Steering Column:Engine Immobilizer:Front Airbags (Driver):Front Airbags (Passenger):Front Bucket Seats:Front Headrests:Front Knee Airbags (Driver):Front Knee Airbags (Passenger):Front Side Airbags (Driver):Glove Box:Handsfree/Bluetooth Integration:Intermittent Wipers:Keyless Entry:MP3:Overhead Console:Power Locks:Power Mirrors:Power Outlet:Power Steering:Power Windows:Reading Lights:Remote Fuel Door Release:Remote Trunk Release:Side Curtain Airbags:Side Impact Door Beam:Smart Stop Technology:Split/Folding Seats:Stability Control:Steel Wheels:Steering Wheel Controls:Tachometer:Thermometer:Tinted Windows:Tire Pressure Monitoring System:Traction Control:Trip Odometer:USB Adapter:Ultra Low Emissions Vehicle II:Wheel Covers:iPod Adapter
733103086	visit market report	2017-09-26 10:17:14.000000	Gainesville	5XYKTCA1XBG181646	Used	2011	Kia	Sorento	LX	SUV	null	10575.0000	85502	f	17 Inch Wheels:3-Point Seat Belts:5-Passenger Seating:6 Speakers:AM/FM:Adjustable Steering Wheel:Air Conditioning:Alloy Wheels:Aluminum Door Trim:Antenna:Anti-Lock Brakes:Armrests:Aux Audio Adapter:Body Colored Bumpers:Body Colored Door Handles:CD (Single Disc):Child Safety Locks:Child Seat Anchors:Clock:Cloth Seats:Cloth Upholstery:Color Coded Mirrors:Cruise Control:Cup Holder:Digital Info Center:Door Pockets:Electronic Brake Force Distribution:Fog Lights:Front Airbags (Driver):Front Airbags (Passenger):Front Bucket Seats:Front Headrests:Front Side Airbags (Driver):Halogen Headlights:Handsfree/Bluetooth Integration:Heated Mirrors:Intermittent Wipers:Keyless Entry:Low Emissions Vehicle II:Luggage Rack:MP3:Passenger Sensing Airbag:Power Locks:Power Mirrors:Power Outlet:Power Steering:Power Windows:Reading Lights:Remote Fuel Door Release:Satellite Radio:Seat Belt Pretensioners:Side Curtain Airbags:Side Impact Door Beam:Split/Folding Seats:Stability Control:Steering Wheel Controls:Tire Pressure Monitoring System:Traction Control:Trip Computer:Turn Signal Mirrors:USB Adapter:Ultra Low Emissions Vehicle:Vanity Mirror/Light:Wood Trimmed Interior
733103086	visit badges	2017-09-26 06:56:48.000000	Gainesville	5XYKTCA1XBG181646	Used	2011	Kia	Sorento	LX	SUV	null	10575.0000	85502	f	17 Inch Wheels:3-Point Seat Belts:5-Passenger Seating:6 Speakers:AM/FM:Adjustable Steering Wheel:Air Conditioning:Alloy Wheels:Aluminum Door Trim:Antenna:Anti-Lock Brakes:Armrests:Aux Audio Adapter:Body Colored Bumpers:Body Colored Door Handles:CD (Single Disc):Child Safety Locks:Child Seat Anchors:Clock:Cloth Seats:Cloth Upholstery:Color Coded Mirrors:Cruise Control:Cup Holder:Digital Info Center:Door Pockets:Electronic Brake Force Distribution:Fog Lights:Front Airbags (Driver):Front Airbags (Passenger):Front Bucket Seats:Front Headrests:Front Side Airbags (Driver):Halogen Headlights:Handsfree/Bluetooth Integration:Heated Mirrors:Intermittent Wipers:Keyless Entry:Low Emissions Vehicle II:Luggage Rack:MP3:Passenger Sensing Airbag:Power Locks:Power Mirrors:Power Outlet:Power Steering:Power Windows:Reading Lights:Remote Fuel Door Release:Satellite Radio:Seat Belt Pretensioners:Side Curtain Airbags:Side Impact Door Beam:Split/Folding Seats:Stability Control:Steering Wheel Controls:Tire Pressure Monitoring System:Traction Control:Trip Computer:Turn Signal Mirrors:USB Adapter:Ultra Low Emissions Vehicle:Vanity Mirror/Light:Wood Trimmed Interior
733103086	visit badges	2017-09-26 10:19:27.000000	Gainesville	5XYKTCA1XBG181646	Used	2011	Kia	Sorento	LX	SUV	null	10575.0000	85502	f	17 Inch Wheels:3-Point Seat Belts:5-Passenger Seating:6 Speakers:AM/FM:Adjustable Steering Wheel:Air Conditioning:Alloy Wheels:Aluminum Door Trim:Antenna:Anti-Lock Brakes:Armrests:Aux Audio Adapter:Body Colored Bumpers:Body Colored Door Handles:CD (Single Disc):Child Safety Locks:Child Seat Anchors:Clock:Cloth Seats:Cloth Upholstery:Color Coded Mirrors:Cruise Control:Cup Holder:Digital Info Center:Door Pockets:Electronic Brake Force Distribution:Fog Lights:Front Airbags (Driver):Front Airbags (Passenger):Front Bucket Seats:Front Headrests:Front Side Airbags (Driver):Halogen Headlights:Handsfree/Bluetooth Integration:Heated Mirrors:Intermittent Wipers:Keyless Entry:Low Emissions Vehicle II:Luggage Rack:MP3:Passenger Sensing Airbag:Power Locks:Power Mirrors:Power Outlet:Power Steering:Power Windows:Reading Lights:Remote Fuel Door Release:Satellite Radio:Seat Belt Pretensioners:Side Curtain Airbags:Side Impact Door Beam:Split/Folding Seats:Stability Control:Steering Wheel Controls:Tire Pressure Monitoring System:Traction Control:Trip Computer:Turn Signal Mirrors:USB Adapter:Ultra Low Emissions Vehicle:Vanity Mirror/Light:Wood Trimmed Interior
733103086	show badge detail	2017-09-26 10:56:57.000000	Gainesville	5XYKTCA1XBG181646	Used	2011	Kia	Sorento	LX	SUV	null	10575.0000	85502	f	17 Inch Wheels:3-Point Seat Belts:5-Passenger Seating:6 Speakers:AM/FM:Adjustable Steering Wheel:Air Conditioning:Alloy Wheels:Aluminum Door Trim:Antenna:Anti-Lock Brakes:Armrests:Aux Audio Adapter:Body Colored Bumpers:Body Colored Door Handles:CD (Single Disc):Child Safety Locks:Child Seat Anchors:Clock:Cloth Seats:Cloth Upholstery:Color Coded Mirrors:Cruise Control:Cup Holder:Digital Info Center:Door Pockets:Electronic Brake Force Distribution:Fog Lights:Front Airbags (Driver):Front Airbags (Passenger):Front Bucket Seats:Front Headrests:Front Side Airbags (Driver):Halogen Headlights:Handsfree/Bluetooth Integration:Heated Mirrors:Intermittent Wipers:Keyless Entry:Low Emissions Vehicle II:Luggage Rack:MP3:Passenger Sensing Airbag:Power Locks:Power Mirrors:Power Outlet:Power Steering:Power Windows:Reading Lights:Remote Fuel Door Release:Satellite Radio:Seat Belt Pretensioners:Side Curtain Airbags:Side Impact Door Beam:Split/Folding Seats:Stability Control:Steering Wheel Controls:Tire Pressure Monitoring System:Traction Control:Trip Computer:Turn Signal Mirrors:USB Adapter:Ultra Low Emissions Vehicle:Vanity Mirror/Light:Wood Trimmed Interior
733103086	show badge detail	2017-09-26 10:20:03.000000	Gainesville	5XYKTCA1XBG181646	Used	2011	Kia	Sorento	LX	SUV	null	10575.0000	85502	f	17 Inch Wheels:3-Point Seat Belts:5-Passenger Seating:6 Speakers:AM/FM:Adjustable Steering Wheel:Air Conditioning:Alloy Wheels:Aluminum Door Trim:Antenna:Anti-Lock Brakes:Armrests:Aux Audio Adapter:Body Colored Bumpers:Body Colored Door Handles:CD (Single Disc):Child Safety Locks:Child Seat Anchors:Clock:Cloth Seats:Cloth Upholstery:Color Coded Mirrors:Cruise Control:Cup Holder:Digital Info Center:Door Pockets:Electronic Brake Force Distribution:Fog Lights:Front Airbags (Driver):Front Airbags (Passenger):Front Bucket Seats:Front Headrests:Front Side Airbags (Driver):Halogen Headlights:Handsfree/Bluetooth Integration:Heated Mirrors:Intermittent Wipers:Keyless Entry:Low Emissions Vehicle II:Luggage Rack:MP3:Passenger Sensing Airbag:Power Locks:Power Mirrors:Power Outlet:Power Steering:Power Windows:Reading Lights:Remote Fuel Door Release:Satellite Radio:Seat Belt Pretensioners:Side Curtain Airbags:Side Impact Door Beam:Split/Folding Seats:Stability Control:Steering Wheel Controls:Tire Pressure Monitoring System:Traction Control:Trip Computer:Turn Signal Mirrors:USB Adapter:Ultra Low Emissions Vehicle:Vanity Mirror/Light:Wood Trimmed Interior
733103086	display alternative	2017-09-26 06:56:04.000000	Gainesville	KMHCN36C17U027658	Used	2007	Hyundai	Accent	SE	Hatchback	null	5575.0000	84009	f	3-Point Seat Belts:6 Speakers:AM/FM:Adjustable Headrests:Adjustable Seats:Adjustable Steering Wheel:Air Conditioning:Alloy Wheels:Antenna:Anti-Lock Brakes:Armrests:Body Colored Bumpers:Body Colored Door Handles:Body Colored Grille:Body Colored Side Moldings:CD (Single Disc):Cargo Area Light:Child Safety Locks:Child Seat Anchors:Clock:Cloth Seats:Cloth Upholstery:Color Coded Mirrors:Console:Cruise Control:Cup Holder:Door Pockets:Electronic Brake Force Distribution:Fog Lights:Front Airbags (Driver):Front Airbags (Passenger):Front Bucket Seats:Glove Box:Halogen Headlights:Heated Mirrors:Impact Absorbing Bumpers:Intermittent Wipers:Keyless Entry:Leather Steering Wheel:MP3:Panic Button:Passenger Sensing Airbag:Power Locks:Power Mirrors:Power Outlet:Power Steering:Power Windows:Reading Lights:Rear Window Wiper:Remote Fuel Door Release:Remote Trunk Release:Seat Belt Pretensioners:Seat Belt Warning System:Side Airbag:Side Curtain Airbags:Split/Folding Seats:Spoiler:Tachometer:Tinted Windows:Trip Odometer:Vanity Mirror/Light
733103086	show badge detail	2017-09-26 06:56:17.000000	Gainesville	KMHCN36C17U027658	Used	2007	Hyundai	Accent	SE	Hatchback	null	5575.0000	84009	f	3-Point Seat Belts:6 Speakers:AM/FM:Adjustable Headrests:Adjustable Seats:Adjustable Steering Wheel:Air Conditioning:Alloy Wheels:Antenna:Anti-Lock Brakes:Armrests:Body Colored Bumpers:Body Colored Door Handles:Body Colored Grille:Body Colored Side Moldings:CD (Single Disc):Cargo Area Light:Child Safety Locks:Child Seat Anchors:Clock:Cloth Seats:Cloth Upholstery:Color Coded Mirrors:Console:Cruise Control:Cup Holder:Door Pockets:Electronic Brake Force Distribution:Fog Lights:Front Airbags (Driver):Front Airbags (Passenger):Front Bucket Seats:Glove Box:Halogen Headlights:Heated Mirrors:Impact Absorbing Bumpers:Intermittent Wipers:Keyless Entry:Leather Steering Wheel:MP3:Panic Button:Passenger Sensing Airbag:Power Locks:Power Mirrors:Power Outlet:Power Steering:Power Windows:Reading Lights:Rear Window Wiper:Remote Fuel Door Release:Remote Trunk Release:Seat Belt Pretensioners:Seat Belt Warning System:Side Airbag:Side Curtain Airbags:Split/Folding Seats:Spoiler:Tachometer:Tinted Windows:Trip Odometer:Vanity Mirror/Light
733103086	visit market report	2017-09-26 06:56:04.000000	Gainesville	KMHCN36C17U027658	Used	2007	Hyundai	Accent	SE	Hatchback	null	5575.0000	84009	f	3-Point Seat Belts:6 Speakers:AM/FM:Adjustable Headrests:Adjustable Seats:Adjustable Steering Wheel:Air Conditioning:Alloy Wheels:Antenna:Anti-Lock Brakes:Armrests:Body Colored Bumpers:Body Colored Door Handles:Body Colored Grille:Body Colored Side Moldings:CD (Single Disc):Cargo Area Light:Child Safety Locks:Child Seat Anchors:Clock:Cloth Seats:Cloth Upholstery:Color Coded Mirrors:Console:Cruise Control:Cup Holder:Door Pockets:Electronic Brake Force Distribution:Fog Lights:Front Airbags (Driver):Front Airbags (Passenger):Front Bucket Seats:Glove Box:Halogen Headlights:Heated Mirrors:Impact Absorbing Bumpers:Intermittent Wipers:Keyless Entry:Leather Steering Wheel:MP3:Panic Button:Passenger Sensing Airbag:Power Locks:Power Mirrors:Power Outlet:Power Steering:Power Windows:Reading Lights:Rear Window Wiper:Remote Fuel Door Release:Remote Trunk Release:Seat Belt Pretensioners:Seat Belt Warning System:Side Airbag:Side Curtain Airbags:Split/Folding Seats:Spoiler:Tachometer:Tinted Windows:Trip Odometer:Vanity Mirror/Light
733103086	visit badges	2017-09-26 06:56:18.000000	Gainesville	KMHCN36C17U027658	Used	2007	Hyundai	Accent	SE	Hatchback	null	5575.0000	84009	f	3-Point Seat Belts:6 Speakers:AM/FM:Adjustable Headrests:Adjustable Seats:Adjustable Steering Wheel:Air Conditioning:Alloy Wheels:Antenna:Anti-Lock Brakes:Armrests:Body Colored Bumpers:Body Colored Door Handles:Body Colored Grille:Body Colored Side Moldings:CD (Single Disc):Cargo Area Light:Child Safety Locks:Child Seat Anchors:Clock:Cloth Seats:Cloth Upholstery:Color Coded Mirrors:Console:Cruise Control:Cup Holder:Door Pockets:Electronic Brake Force Distribution:Fog Lights:Front Airbags (Driver):Front Airbags (Passenger):Front Bucket Seats:Glove Box:Halogen Headlights:Heated Mirrors:Impact Absorbing Bumpers:Intermittent Wipers:Keyless Entry:Leather Steering Wheel:MP3:Panic Button:Passenger Sensing Airbag:Power Locks:Power Mirrors:Power Outlet:Power Steering:Power Windows:Reading Lights:Rear Window Wiper:Remote Fuel Door Release:Remote Trunk Release:Seat Belt Pretensioners:Seat Belt Warning System:Side Airbag:Side Curtain Airbags:Split/Folding Seats:Spoiler:Tachometer:Tinted Windows:Trip Odometer:Vanity Mirror/Light
733103086	show badge detail	2017-09-26 06:57:43.000000	Gainesville	KMHCN36C17U027658	Used	2007	Hyundai	Accent	SE	Hatchback	null	5575.0000	84009	f	3-Point Seat Belts:6 Speakers:AM/FM:Adjustable Headrests:Adjustable Seats:Adjustable Steering Wheel:Air Conditioning:Alloy Wheels:Antenna:Anti-Lock Brakes:Armrests:Body Colored Bumpers:Body Colored Door Handles:Body Colored Grille:Body Colored Side Moldings:CD (Single Disc):Cargo Area Light:Child Safety Locks:Child Seat Anchors:Clock:Cloth Seats:Cloth Upholstery:Color Coded Mirrors:Console:Cruise Control:Cup Holder:Door Pockets:Electronic Brake Force Distribution:Fog Lights:Front Airbags (Driver):Front Airbags (Passenger):Front Bucket Seats:Glove Box:Halogen Headlights:Heated Mirrors:Impact Absorbing Bumpers:Intermittent Wipers:Keyless Entry:Leather Steering Wheel:MP3:Panic Button:Passenger Sensing Airbag:Power Locks:Power Mirrors:Power Outlet:Power Steering:Power Windows:Reading Lights:Rear Window Wiper:Remote Fuel Door Release:Remote Trunk Release:Seat Belt Pretensioners:Seat Belt Warning System:Side Airbag:Side Curtain Airbags:Split/Folding Seats:Spoiler:Tachometer:Tinted Windows:Trip Odometer:Vanity Mirror/Light
733103086	show badge detail	2017-09-26 06:57:27.000000	Gainesville	KMHCN36C17U027658	Used	2007	Hyundai	Accent	SE	Hatchback	null	5575.0000	84009	f	3-Point Seat Belts:6 Speakers:AM/FM:Adjustable Headrests:Adjustable Seats:Adjustable Steering Wheel:Air Conditioning:Alloy Wheels:Antenna:Anti-Lock Brakes:Armrests:Body Colored Bumpers:Body Colored Door Handles:Body Colored Grille:Body Colored Side Moldings:CD (Single Disc):Cargo Area Light:Child Safety Locks:Child Seat Anchors:Clock:Cloth Seats:Cloth Upholstery:Color Coded Mirrors:Console:Cruise Control:Cup Holder:Door Pockets:Electronic Brake Force Distribution:Fog Lights:Front Airbags (Driver):Front Airbags (Passenger):Front Bucket Seats:Glove Box:Halogen Headlights:Heated Mirrors:Impact Absorbing Bumpers:Intermittent Wipers:Keyless Entry:Leather Steering Wheel:MP3:Panic Button:Passenger Sensing Airbag:Power Locks:Power Mirrors:Power Outlet:Power Steering:Power Windows:Reading Lights:Rear Window Wiper:Remote Fuel Door Release:Remote Trunk Release:Seat Belt Pretensioners:Seat Belt Warning System:Side Airbag:Side Curtain Airbags:Split/Folding Seats:Spoiler:Tachometer:Tinted Windows:Trip Odometer:Vanity Mirror/Light
733103086	show badge detail	2017-09-26 06:57:29.000000	Gainesville	KMHCN36C17U027658	Used	2007	Hyundai	Accent	SE	Hatchback	null	5575.0000	84009	f	3-Point Seat Belts:6 Speakers:AM/FM:Adjustable Headrests:Adjustable Seats:Adjustable Steering Wheel:Air Conditioning:Alloy Wheels:Antenna:Anti-Lock Brakes:Armrests:Body Colored Bumpers:Body Colored Door Handles:Body Colored Grille:Body Colored Side Moldings:CD (Single Disc):Cargo Area Light:Child Safety Locks:Child Seat Anchors:Clock:Cloth Seats:Cloth Upholstery:Color Coded Mirrors:Console:Cruise Control:Cup Holder:Door Pockets:Electronic Brake Force Distribution:Fog Lights:Front Airbags (Driver):Front Airbags (Passenger):Front Bucket Seats:Glove Box:Halogen Headlights:Heated Mirrors:Impact Absorbing Bumpers:Intermittent Wipers:Keyless Entry:Leather Steering Wheel:MP3:Panic Button:Passenger Sensing Airbag:Power Locks:Power Mirrors:Power Outlet:Power Steering:Power Windows:Reading Lights:Rear Window Wiper:Remote Fuel Door Release:Remote Trunk Release:Seat Belt Pretensioners:Seat Belt Warning System:Side Airbag:Side Curtain Airbags:Split/Folding Seats:Spoiler:Tachometer:Tinted Windows:Trip Odometer:Vanity Mirror/Light
733103086	click features	2017-09-26 06:57:33.000000	Gainesville	KMHCN36C17U027658	Used	2007	Hyundai	Accent	SE	Hatchback	null	5575.0000	84009	f	3-Point Seat Belts:6 Speakers:AM/FM:Adjustable Headrests:Adjustable Seats:Adjustable Steering Wheel:Air Conditioning:Alloy Wheels:Antenna:Anti-Lock Brakes:Armrests:Body Colored Bumpers:Body Colored Door Handles:Body Colored Grille:Body Colored Side Moldings:CD (Single Disc):Cargo Area Light:Child Safety Locks:Child Seat Anchors:Clock:Cloth Seats:Cloth Upholstery:Color Coded Mirrors:Console:Cruise Control:Cup Holder:Door Pockets:Electronic Brake Force Distribution:Fog Lights:Front Airbags (Driver):Front Airbags (Passenger):Front Bucket Seats:Glove Box:Halogen Headlights:Heated Mirrors:Impact Absorbing Bumpers:Intermittent Wipers:Keyless Entry:Leather Steering Wheel:MP3:Panic Button:Passenger Sensing Airbag:Power Locks:Power Mirrors:Power Outlet:Power Steering:Power Windows:Reading Lights:Rear Window Wiper:Remote Fuel Door Release:Remote Trunk Release:Seat Belt Pretensioners:Seat Belt Warning System:Side Airbag:Side Curtain Airbags:Split/Folding Seats:Spoiler:Tachometer:Tinted Windows:Trip Odometer:Vanity Mirror/Light
733103086	visit badges	2017-09-26 06:57:43.000000	Gainesville	KMHCN36C17U027658	Used	2007	Hyundai	Accent	SE	Hatchback	null	5575.0000	84009	f	3-Point Seat Belts:6 Speakers:AM/FM:Adjustable Headrests:Adjustable Seats:Adjustable Steering Wheel:Air Conditioning:Alloy Wheels:Antenna:Anti-Lock Brakes:Armrests:Body Colored Bumpers:Body Colored Door Handles:Body Colored Grille:Body Colored Side Moldings:CD (Single Disc):Cargo Area Light:Child Safety Locks:Child Seat Anchors:Clock:Cloth Seats:Cloth Upholstery:Color Coded Mirrors:Console:Cruise Control:Cup Holder:Door Pockets:Electronic Brake Force Distribution:Fog Lights:Front Airbags (Driver):Front Airbags (Passenger):Front Bucket Seats:Glove Box:Halogen Headlights:Heated Mirrors:Impact Absorbing Bumpers:Intermittent Wipers:Keyless Entry:Leather Steering Wheel:MP3:Panic Button:Passenger Sensing Airbag:Power Locks:Power Mirrors:Power Outlet:Power Steering:Power Windows:Reading Lights:Rear Window Wiper:Remote Fuel Door Release:Remote Trunk Release:Seat Belt Pretensioners:Seat Belt Warning System:Side Airbag:Side Curtain Airbags:Split/Folding Seats:Spoiler:Tachometer:Tinted Windows:Trip Odometer:Vanity Mirror/Light
734096741	display alternative	2017-09-26 19:02:58.000000	Austin	1GNEC16Z44J234304	Used	2004	Chevrolet	Suburban 1500		SUV	null	5875.0000	233853	f	AM/FM:Air Conditioning:Alloy Wheels:Anti-Lock Brakes:Anti-Theft System:Auto Climate Control:CD (Multi Disc):Cruise Control:Fog Lights:Keyless Entry:Leather Seats:Luggage Rack:Power Locks:Power Seat (Dual):Power Steering:Power Windows:Rear Window Defroster:Rear Window Wiper:Stability Control:Sun/Moonroof:Tinted Windows:Traction Control
734096741	show badge detail	2017-09-26 19:03:06.000000	Austin	1GNEC16Z44J234304	Used	2004	Chevrolet	Suburban 1500		SUV	null	5875.0000	233853	f	AM/FM:Air Conditioning:Alloy Wheels:Anti-Lock Brakes:Anti-Theft System:Auto Climate Control:CD (Multi Disc):Cruise Control:Fog Lights:Keyless Entry:Leather Seats:Luggage Rack:Power Locks:Power Seat (Dual):Power Steering:Power Windows:Rear Window Defroster:Rear Window Wiper:Stability Control:Sun/Moonroof:Tinted Windows:Traction Control
734096741	visit badges	2017-09-26 19:03:04.000000	Austin	1GNEC16Z44J234304	Used	2004	Chevrolet	Suburban 1500		SUV	null	5875.0000	233853	f	AM/FM:Air Conditioning:Alloy Wheels:Anti-Lock Brakes:Anti-Theft System:Auto Climate Control:CD (Multi Disc):Cruise Control:Fog Lights:Keyless Entry:Leather Seats:Luggage Rack:Power Locks:Power Seat (Dual):Power Steering:Power Windows:Rear Window Defroster:Rear Window Wiper:Stability Control:Sun/Moonroof:Tinted Windows:Traction Control
734096741	visit market report	2017-09-26 19:02:58.000000	Austin	1GNEC16Z44J234304	Used	2004	Chevrolet	Suburban 1500		SUV	null	5875.0000	233853	f	AM/FM:Air Conditioning:Alloy Wheels:Anti-Lock Brakes:Anti-Theft System:Auto Climate Control:CD (Multi Disc):Cruise Control:Fog Lights:Keyless Entry:Leather Seats:Luggage Rack:Power Locks:Power Seat (Dual):Power Steering:Power Windows:Rear Window Defroster:Rear Window Wiper:Stability Control:Sun/Moonroof:Tinted Windows:Traction Control
734386790	display alternative	2017-09-26 21:03:42.000000	Atlanta	1FTSW21P17EA28398	Used	2007	Ford	F-250	King Ranch	Pickup	Crew Cab	23750.0000	121475	f	Bed Liner:Power Equipment:Running Boards:Towing Package
734386790	show badge detail	2017-09-26 21:04:10.000000	Atlanta	1FTSW21P17EA28398	Used	2007	Ford	F-250	King Ranch	Pickup	Crew Cab	23750.0000	121475	f	Bed Liner:Power Equipment:Running Boards:Towing Package
734386790	visit market report	2017-09-26 21:03:42.000000	Atlanta	1FTSW21P17EA28398	Used	2007	Ford	F-250	King Ranch	Pickup	Crew Cab	23750.0000	121475	f	Bed Liner:Power Equipment:Running Boards:Towing Package
734386790	show badge detail	2017-09-26 21:05:16.000000	Atlanta	1FTSW21P17EA28398	Used	2007	Ford	F-250	King Ranch	Pickup	Crew Cab	23750.0000	121475	f	Bed Liner:Power Equipment:Running Boards:Towing Package
734386790	show badge detail	2017-09-26 21:03:52.000000	Atlanta	1FTSW21P17EA28398	Used	2007	Ford	F-250	King Ranch	Pickup	Crew Cab	23750.0000	121475	f	Bed Liner:Power Equipment:Running Boards:Towing Package
734386790	visit badges	2017-09-26 21:03:50.000000	Atlanta	1FTSW21P17EA28398	Used	2007	Ford	F-250	King Ranch	Pickup	Crew Cab	23750.0000	121475	f	Bed Liner:Power Equipment:Running Boards:Towing Package
734386790	show badge detail	2017-09-26 21:05:15.000000	Atlanta	1FTSW21P17EA28398	Used	2007	Ford	F-250	King Ranch	Pickup	Crew Cab	23750.0000	121475	f	Bed Liner:Power Equipment:Running Boards:Towing Package
734386790	show badge detail	2017-09-26 21:04:12.000000	Atlanta	1FTSW21P17EA28398	Used	2007	Ford	F-250	King Ranch	Pickup	Crew Cab	23750.0000	121475	f	Bed Liner:Power Equipment:Running Boards:Towing Package
734386790	show badge detail	2017-09-26 21:05:51.000000	Atlanta	1FTSW21P17EA28398	Used	2007	Ford	F-250	King Ranch	Pickup	Crew Cab	23750.0000	121475	f	Bed Liner:Power Equipment:Running Boards:Towing Package
734386790	show badge detail	2017-09-26 21:05:20.000000	Atlanta	1FTSW21P17EA28398	Used	2007	Ford	F-250	King Ranch	Pickup	Crew Cab	23750.0000	121475	f	Bed Liner:Power Equipment:Running Boards:Towing Package
734386790	visit badges	2017-09-26 21:05:23.000000	Atlanta	1FTSW21P17EA28398	Used	2007	Ford	F-250	King Ranch	Pickup	Crew Cab	23750.0000	121475	f	Bed Liner:Power Equipment:Running Boards:Towing Package
734386790	show badge detail	2017-09-26 21:05:52.000000	Atlanta	1FTSW21P17EA28398	Used	2007	Ford	F-250	King Ranch	Pickup	Crew Cab	23750.0000	121475	f	Bed Liner:Power Equipment:Running Boards:Towing Package
734386790	show badge detail	2017-09-26 21:03:47.000000	Atlanta	1FTSW21P17EA28398	Used	2007	Ford	F-250	King Ranch	Pickup	Crew Cab	23750.0000	121475	f	Bed Liner:Power Equipment:Running Boards:Towing Package
734942185	show photo modal	2017-09-26 09:55:46.000000	Jacksonville	5YFBU4EE4CP061919	Used	2012	Toyota	Corolla		Sedan	null	8950.0000	105807	f	Power Equipment
734942185	show photo modal	2017-09-26 09:58:05.000000	Jacksonville	JTLZE4FE9DJ043680	Used	2013	Scion	xB		Wagon	null	10450.0000	97721	f	Power Equipment
734942185	display alternative	2017-09-26 09:58:02.000000	Jacksonville	JTLZE4FE9DJ043680	Used	2013	Scion	xB		Wagon	null	10450.0000	97721	f	Power Equipment
734942185	show badge detail	2017-09-26 09:58:03.000000	Jacksonville	JTLZE4FE9DJ043680	Used	2013	Scion	xB		Wagon	null	10450.0000	97721	f	Power Equipment
734942185	visit badges	2017-09-26 09:57:03.000000	Jacksonville	5YFBU4EE4CP061919	Used	2012	Toyota	Corolla		Sedan	null	8950.0000	105807	f	Power Equipment
734942185	show badge detail	2017-09-26 09:57:01.000000	Jacksonville	5YFBU4EE4CP061919	Used	2012	Toyota	Corolla		Sedan	null	8950.0000	105807	f	Power Equipment
734942185	show badge detail	2017-09-26 09:56:57.000000	Jacksonville	5YFBU4EE4CP061919	Used	2012	Toyota	Corolla		Sedan	null	8950.0000	105807	f	Power Equipment
734942185	show badge detail	2017-09-26 09:55:47.000000	Jacksonville	5YFBU4EE4CP061919	Used	2012	Toyota	Corolla		Sedan	null	8950.0000	105807	f	Power Equipment
734942185	show badge detail	2017-09-26 09:57:04.000000	Jacksonville	5YFBU4EE4CP061919	Used	2012	Toyota	Corolla		Sedan	null	8950.0000	105807	f	Power Equipment
734942185	display alternative	2017-09-26 09:55:43.000000	Jacksonville	5YFBU4EE4CP061919	Used	2012	Toyota	Corolla		Sedan	null	8950.0000	105807	f	Power Equipment
734942185	show badge detail	2017-09-26 09:55:45.000000	Jacksonville	5YFBU4EE4CP061919	Used	2012	Toyota	Corolla		Sedan	null	8950.0000	105807	f	Power Equipment
734942185	show badge detail	2017-09-26 09:55:44.000000	Jacksonville	5YFBU4EE4CP061919	Used	2012	Toyota	Corolla		Sedan	null	8950.0000	105807	f	Power Equipment
734942185	visit market report	2017-09-26 09:55:43.000000	Jacksonville	5YFBU4EE4CP061919	Used	2012	Toyota	Corolla		Sedan	null	8950.0000	105807	f	Power Equipment
734942185	show badge detail	2017-09-26 09:56:57.000000	Jacksonville	5YFBU4EE4CP061919	Used	2012	Toyota	Corolla		Sedan	null	8950.0000	105807	f	Power Equipment
734942185	visit badges	2017-09-26 09:56:58.000000	Jacksonville	5YFBU4EE4CP061919	Used	2012	Toyota	Corolla		Sedan	null	8950.0000	105807	f	Power Equipment
734942185	show badge detail	2017-09-26 09:56:57.000000	Jacksonville	5YFBU4EE4CP061919	Used	2012	Toyota	Corolla		Sedan	null	8950.0000	105807	f	Power Equipment
734942185	show badge detail	2017-09-26 09:56:58.000000	Jacksonville	5YFBU4EE4CP061919	Used	2012	Toyota	Corolla		Sedan	null	8950.0000	105807	f	Power Equipment
734942185	show badge detail	2017-09-26 09:55:44.000000	Jacksonville	5YFBU4EE4CP061919	Used	2012	Toyota	Corolla		Sedan	null	8950.0000	105807	f	Power Equipment
734942185	visit market report	2017-09-26 09:58:02.000000	Jacksonville	JTLZE4FE9DJ043680	Used	2013	Scion	xB		Wagon	null	10450.0000	97721	f	Power Equipment
735637438	show badge detail	2017-09-26 15:18:11.000000	Carrollton	3FAHP0JG0AR116400	Used	2010	Ford	Fusion	SEL	Sedan	null	0.0000	53972	f	null
